timestamp,PULocationID,VendorID,demand,segmento_usado
2025-12-01 18:00:00,223,2,75.0,modelo_baseline
2025-12-01 19:00:00,223,2,75.0,modelo_baseline
2025-12-01 20:00:00,223,2,75.0,modelo_baseline
2025-12-01 21:00:00,223,2,75.0,modelo_baseline
2025-12-01 22:00:00,223,2,75.0,modelo_baseline
2025-12-01 23:00:00,223,2,75.0,modelo_baseline
2025-12-01 00:00:00,223,3,40.0,modelo_baseline
2025-12-01 01:00:00,223,3,38.0,modelo_baseline
2025-12-01 02:00:00,223,3,35.0,modelo_baseline
2025-12-01 03:00:00,223,3,34.0,modelo_baseline
2025-12-01 04:00:00,223,3,33.0,modelo_baseline
2025-12-01 05:00:00,223,3,36.0,modelo_baseline
2025-12-01 06:00:00,223,3,35.0,modelo_baseline
2025-12-01 07:00:00,223,3,35.0,modelo_baseline
2025-12-01 08:00:00,223,3,35.0,modelo_baseline
2025-12-01 09:00:00,223,3,35.0,modelo_baseline
2025-12-01 10:00:00,223,3,35.0,modelo_baseline
2025-12-01 11:00:00,223,3,35.0,modelo_baseline
2025-12-01 12:00:00,223,3,35.0,modelo_baseline
2025-12-01 13:00:00,223,3,35.0,modelo_baseline
2025-12-01 14:00:00,223,3,35.0,modelo_baseline
2025-12-01 15:00:00,223,3,35.0,modelo_baseline
2025-12-01 16:00:00,223,3,35.0,modelo_baseline
2025-12-01 17:00:00,223,3,35.0,modelo_baseline
2025-12-01 18:00:00,223,3,35.0,modelo_baseline
2025-12-01 19:00:00,223,3,35.0,modelo_baseline
2025-12-01 20:00:00,223,3,35.0,modelo_baseline
2025-12-01 21:00:00,223,3,35.0,modelo_baseline
2025-12-01 22:00:00,223,3,35.0,modelo_baseline
2025-12-01 23:00:00,223,3,35.0,modelo_baseline
2025-12-01 00:00:00,224,0,8.0,modelo_baseline
2025-12-01 01:00:00,224,0,8.0,modelo_baseline
2025-12-01 02:00:00,224,0,7.0,modelo_baseline
2025-12-01 03:00:00,224,0,7.0,modelo_baseline
2025-12-01 04:00:00,224,0,7.0,modelo_baseline
2025-12-01 05:00:00,224,0,7.0,modelo_baseline
2025-12-01 06:00:00,224,0,7.0,modelo_baseline
2025-12-01 07:00:00,224,0,7.0,modelo_baseline
2025-12-01 08:00:00,224,0,7.0,modelo_baseline
2025-12-01 09:00:00,224,0,7.0,modelo_baseline
2025-12-01 10:00:00,224,0,7.0,modelo_baseline
2025-12-01 11:00:00,224,0,7.0,modelo_baseline
2025-12-01 12:00:00,224,0,7.0,modelo_baseline
2025-12-01 13:00:00,224,0,7.0,modelo_baseline
2025-12-01 14:00:00,224,0,7.0,modelo_baseline
2025-12-01 15:00:00,224,0,7.0,modelo_baseline
2025-12-01 16:00:00,224,0,7.0,modelo_baseline
2025-12-01 17:00:00,224,0,7.0,modelo_baseline
2025-12-01 18:00:00,224,0,7.0,modelo_baseline
2025-12-01 19:00:00,224,0,7.0,modelo_baseline
2025-12-01 20:00:00,224,0,7.0,modelo_baseline
2025-12-01 21:00:00,224,0,7.0,modelo_baseline
2025-12-01 22:00:00,224,0,7.0,modelo_baseline
2025-12-01 23:00:00,224,0,7.0,modelo_baseline
2025-12-01 00:00:00,224,2,23.0,modelo_baseline
2025-12-01 01:00:00,224,2,21.0,modelo_baseline
2025-12-01 02:00:00,224,2,19.0,modelo_baseline
2025-12-01 03:00:00,224,2,20.0,modelo_baseline
2025-12-01 04:00:00,224,2,21.0,modelo_baseline
2025-12-01 05:00:00,224,2,21.0,modelo_baseline
2025-12-01 06:00:00,224,2,20.0,modelo_baseline
2025-12-01 07:00:00,224,2,20.0,modelo_baseline
2025-12-01 08:00:00,224,2,21.0,modelo_baseline
2025-12-01 09:00:00,224,2,21.0,modelo_baseline
2025-12-01 10:00:00,224,2,21.0,modelo_baseline
2025-12-01 11:00:00,224,2,20.0,modelo_baseline
2025-12-01 12:00:00,224,2,20.0,modelo_baseline
2025-12-01 13:00:00,224,2,20.0,modelo_baseline
2025-12-01 14:00:00,224,2,20.0,modelo_baseline
2025-12-01 15:00:00,224,2,20.0,modelo_baseline
2025-12-01 16:00:00,224,2,20.0,modelo_baseline
2025-12-01 17:00:00,224,2,20.0,modelo_baseline
2025-12-01 18:00:00,224,2,20.0,modelo_baseline
2025-12-01 19:00:00,224,2,20.0,modelo_baseline
2025-12-01 20:00:00,224,2,20.0,modelo_baseline
2025-12-01 21:00:00,224,2,20.0,modelo_baseline
2025-12-01 22:00:00,224,2,20.0,modelo_baseline
2025-12-01 23:00:00,224,2,20.0,modelo_baseline
2025-12-01 00:00:00,224,3,11.0,modelo_baseline
2025-12-01 01:00:00,224,3,10.0,modelo_baseline
2025-12-01 02:00:00,224,3,9.0,modelo_baseline
2025-12-01 03:00:00,224,3,9.0,modelo_baseline
2025-12-01 04:00:00,224,3,9.0,modelo_baseline
2025-12-01 05:00:00,224,3,10.0,modelo_baseline
2025-12-01 06:00:00,224,3,9.0,modelo_baseline
2025-12-01 07:00:00,224,3,9.0,modelo_baseline
2025-12-01 08:00:00,224,3,9.0,modelo_baseline
2025-12-01 09:00:00,224,3,9.0,modelo_baseline
2025-12-01 10:00:00,224,3,9.0,modelo_baseline
2025-12-01 11:00:00,224,3,9.0,modelo_baseline
2025-12-01 12:00:00,224,3,9.0,modelo_baseline
2025-12-01 13:00:00,224,3,9.0,modelo_baseline
2025-12-01 14:00:00,224,3,9.0,modelo_baseline
2025-12-01 15:00:00,224,3,9.0,modelo_baseline
2025-12-01 16:00:00,224,3,9.0,modelo_baseline
2025-12-01 17:00:00,224,3,9.0,modelo_baseline
2025-12-01 18:00:00,224,3,9.0,modelo_baseline
2025-12-01 19:00:00,224,3,9.0,modelo_baseline
2025-12-01 20:00:00,224,3,9.0,modelo_baseline
2025-12-01 21:00:00,224,3,9.0,modelo_baseline
2025-12-01 22:00:00,224,3,9.0,modelo_baseline
2025-12-01 23:00:00,224,3,9.0,modelo_baseline
2025-12-01 00:00:00,225,0,6.0,modelo_baseline
2025-12-01 01:00:00,225,0,6.0,modelo_baseline
2025-12-01 02:00:00,225,0,6.0,modelo_baseline
2025-12-01 03:00:00,225,0,5.0,modelo_baseline
2025-12-01 04:00:00,225,0,5.0,modelo_baseline
2025-12-01 05:00:00,225,0,6.0,modelo_baseline
2025-12-01 06:00:00,225,0,6.0,modelo_baseline
2025-12-01 07:00:00,225,0,6.0,modelo_baseline
2025-12-01 08:00:00,225,0,6.0,modelo_baseline
2025-12-01 09:00:00,225,0,6.0,modelo_baseline
2025-12-01 10:00:00,225,0,6.0,modelo_baseline
2025-12-01 11:00:00,225,0,6.0,modelo_baseline
2025-12-01 12:00:00,225,0,6.0,modelo_baseline
2025-12-01 13:00:00,225,0,6.0,modelo_baseline
2025-12-01 14:00:00,225,0,6.0,modelo_baseline
2025-12-01 15:00:00,225,0,6.0,modelo_baseline
2025-12-01 16:00:00,225,0,6.0,modelo_baseline
2025-12-01 17:00:00,225,0,6.0,modelo_baseline
2025-12-01 18:00:00,225,0,6.0,modelo_baseline
2025-12-01 19:00:00,225,0,6.0,modelo_baseline
2025-12-01 20:00:00,225,0,6.0,modelo_baseline
2025-12-01 21:00:00,225,0,6.0,modelo_baseline
2025-12-01 22:00:00,225,0,6.0,modelo_baseline
2025-12-01 23:00:00,225,0,6.0,modelo_baseline
2025-12-01 00:00:00,225,1,0.0,modelo_baseline
2025-12-01 01:00:00,225,1,0.0,modelo_baseline
2025-12-01 02:00:00,225,1,0.0,modelo_baseline
2025-12-01 03:00:00,225,1,0.0,modelo_baseline
2025-12-01 04:00:00,225,1,0.0,modelo_baseline
2025-12-01 05:00:00,225,1,0.0,modelo_baseline
2025-12-01 06:00:00,225,1,0.0,modelo_baseline
2025-12-01 07:00:00,225,1,0.0,modelo_baseline
2025-12-01 08:00:00,225,1,0.0,modelo_baseline
2025-12-01 09:00:00,225,1,0.0,modelo_baseline
2025-12-01 10:00:00,225,1,0.0,modelo_baseline
2025-12-01 11:00:00,225,1,0.0,modelo_baseline
2025-12-01 12:00:00,225,1,0.0,modelo_baseline
2025-12-01 13:00:00,225,1,0.0,modelo_baseline
2025-12-01 14:00:00,225,1,0.0,modelo_baseline
2025-12-01 15:00:00,225,1,0.0,modelo_baseline
2025-12-01 16:00:00,225,1,0.0,modelo_baseline
2025-12-01 17:00:00,225,1,0.0,modelo_baseline
2025-12-01 18:00:00,225,1,0.0,modelo_baseline
2025-12-01 19:00:00,225,1,0.0,modelo_baseline
2025-12-01 20:00:00,225,1,0.0,modelo_baseline
2025-12-01 21:00:00,225,1,0.0,modelo_baseline
2025-12-01 22:00:00,225,1,0.0,modelo_baseline
2025-12-01 23:00:00,225,1,0.0,modelo_baseline
2025-12-01 00:00:00,225,2,148.0,modelo_baseline
2025-12-01 01:00:00,225,2,140.0,modelo_baseline
2025-12-01 02:00:00,225,2,139.0,modelo_baseline
2025-12-01 03:00:00,225,2,140.0,modelo_baseline
2025-12-01 04:00:00,225,2,142.0,modelo_baseline
2025-12-01 05:00:00,225,2,142.0,modelo_baseline
2025-12-01 06:00:00,225,2,141.0,modelo_baseline
2025-12-01 07:00:00,225,2,141.0,modelo_baseline
2025-12-01 08:00:00,225,2,141.0,modelo_baseline
2025-12-01 09:00:00,225,2,141.0,modelo_baseline
2025-12-01 10:00:00,225,2,141.0,modelo_baseline
2025-12-01 11:00:00,225,2,141.0,modelo_baseline
2025-12-01 12:00:00,225,2,141.0,modelo_baseline
2025-12-01 13:00:00,225,2,141.0,modelo_baseline
2025-12-01 14:00:00,225,2,141.0,modelo_baseline
2025-12-01 15:00:00,225,2,141.0,modelo_baseline
2025-12-01 16:00:00,225,2,141.0,modelo_baseline
2025-12-01 17:00:00,225,2,141.0,modelo_baseline
2025-12-01 18:00:00,225,2,141.0,modelo_baseline
2025-12-01 19:00:00,225,2,141.0,modelo_baseline
2025-12-01 20:00:00,225,2,141.0,modelo_baseline
2025-12-01 21:00:00,225,2,141.0,modelo_baseline
2025-12-01 22:00:00,225,2,141.0,modelo_baseline
2025-12-01 23:00:00,225,2,141.0,modelo_baseline
2025-12-01 00:00:00,225,3,76.0,modelo_baseline
2025-12-01 01:00:00,225,3,73.0,modelo_baseline
2025-12-01 02:00:00,225,3,70.0,modelo_baseline
2025-12-01 03:00:00,225,3,72.0,modelo_baseline
2025-12-01 04:00:00,225,3,71.0,modelo_baseline
2025-12-01 05:00:00,225,3,72.0,modelo_baseline
2025-12-01 06:00:00,225,3,72.0,modelo_baseline
2025-12-01 07:00:00,225,3,71.0,modelo_baseline
2025-12-01 08:00:00,225,3,72.0,modelo_baseline
2025-12-01 09:00:00,225,3,72.0,modelo_baseline
2025-12-01 10:00:00,225,3,72.0,modelo_baseline
2025-12-01 11:00:00,225,3,72.0,modelo_baseline
2025-12-01 12:00:00,225,3,72.0,modelo_baseline
2025-12-01 13:00:00,225,3,72.0,modelo_baseline
2025-12-01 14:00:00,225,3,72.0,modelo_baseline
2025-12-01 15:00:00,225,3,72.0,modelo_baseline
2025-12-01 16:00:00,225,3,72.0,modelo_baseline
2025-12-01 17:00:00,225,3,72.0,modelo_baseline
2025-12-01 18:00:00,225,3,72.0,modelo_baseline
2025-12-01 19:00:00,225,3,72.0,modelo_baseline
2025-12-01 20:00:00,225,3,72.0,modelo_baseline
2025-12-01 21:00:00,225,3,72.0,modelo_baseline
2025-12-01 22:00:00,225,3,72.0,modelo_baseline
2025-12-01 23:00:00,225,3,72.0,modelo_baseline
2025-12-01 00:00:00,226,0,8.0,modelo_baseline
2025-12-01 01:00:00,226,0,7.0,modelo_baseline
2025-12-01 02:00:00,226,0,7.0,modelo_baseline
2025-12-01 03:00:00,226,0,7.0,modelo_baseline
2025-12-01 04:00:00,226,0,8.0,modelo_baseline
2025-12-01 05:00:00,226,0,7.0,modelo_baseline
2025-12-01 06:00:00,226,0,7.0,modelo_baseline
2025-12-01 07:00:00,226,0,7.0,modelo_baseline
2025-12-01 08:00:00,226,0,7.0,modelo_baseline
2025-12-01 09:00:00,226,0,7.0,modelo_baseline
2025-12-01 10:00:00,226,0,7.0,modelo_baseline
2025-12-01 11:00:00,226,0,7.0,modelo_baseline
2025-12-01 12:00:00,226,0,7.0,modelo_baseline
2025-12-01 13:00:00,226,0,7.0,modelo_baseline
2025-12-01 14:00:00,226,0,7.0,modelo_baseline
2025-12-01 15:00:00,226,0,7.0,modelo_baseline
2025-12-01 16:00:00,226,0,7.0,modelo_baseline
2025-12-01 17:00:00,226,0,7.0,modelo_baseline
2025-12-01 18:00:00,226,0,7.0,modelo_baseline
2025-12-01 19:00:00,226,0,7.0,modelo_baseline
2025-12-01 20:00:00,226,0,7.0,modelo_baseline
2025-12-01 21:00:00,226,0,7.0,modelo_baseline
2025-12-01 22:00:00,226,0,7.0,modelo_baseline
2025-12-01 23:00:00,226,0,7.0,modelo_baseline
2025-11-30 16:00:00,226,1,0.0,modelo_baseline
2025-11-30 17:00:00,226,1,0.0,modelo_baseline
2025-11-30 18:00:00,226,1,0.0,modelo_baseline
2025-11-30 19:00:00,226,1,0.0,modelo_baseline
2025-11-30 20:00:00,226,1,0.0,modelo_baseline
2025-11-30 21:00:00,226,1,0.0,modelo_baseline
2025-11-30 22:00:00,226,1,0.0,modelo_baseline
2025-11-30 23:00:00,226,1,0.0,modelo_baseline
2025-12-01 00:00:00,226,1,0.0,modelo_baseline
2025-12-01 01:00:00,226,1,0.0,modelo_baseline
2025-12-01 02:00:00,226,1,0.0,modelo_baseline
2025-12-01 03:00:00,226,1,0.0,modelo_baseline
2025-12-01 04:00:00,226,1,0.0,modelo_baseline
2025-12-01 05:00:00,226,1,0.0,modelo_baseline
2025-12-01 06:00:00,226,1,0.0,modelo_baseline
2025-12-01 07:00:00,226,1,0.0,modelo_baseline
2025-12-01 08:00:00,226,1,0.0,modelo_baseline
2025-12-01 09:00:00,226,1,0.0,modelo_baseline
2025-12-01 10:00:00,226,1,0.0,modelo_baseline
2025-12-01 11:00:00,226,1,0.0,modelo_baseline
2025-12-01 12:00:00,226,1,0.0,modelo_baseline
2025-12-01 13:00:00,226,1,0.0,modelo_baseline
2025-12-01 14:00:00,226,1,0.0,modelo_baseline
2025-12-01 15:00:00,226,1,0.0,modelo_baseline
2025-12-01 00:00:00,226,2,87.0,modelo_baseline
2025-12-01 01:00:00,226,2,87.0,modelo_baseline
2025-12-01 02:00:00,226,2,85.0,modelo_baseline
2025-12-01 03:00:00,226,2,83.0,modelo_baseline
2025-12-01 04:00:00,226,2,79.0,modelo_baseline
2025-12-01 05:00:00,226,2,84.0,modelo_baseline
2025-12-01 06:00:00,226,2,84.0,modelo_baseline
2025-12-01 07:00:00,226,2,83.0,modelo_baseline
2025-12-01 08:00:00,226,2,83.0,modelo_baseline
2025-12-01 09:00:00,226,2,83.0,modelo_baseline
2025-12-01 10:00:00,226,2,83.0,modelo_baseline
2025-12-01 11:00:00,226,2,83.0,modelo_baseline
2025-12-01 12:00:00,226,2,83.0,modelo_baseline
2025-12-01 13:00:00,226,2,83.0,modelo_baseline
2025-12-01 14:00:00,226,2,83.0,modelo_baseline
2025-12-01 15:00:00,226,2,83.0,modelo_baseline
2025-12-01 16:00:00,226,2,83.0,modelo_baseline
2025-12-01 17:00:00,226,2,83.0,modelo_baseline
2025-12-01 18:00:00,226,2,83.0,modelo_baseline
2025-12-01 19:00:00,226,2,83.0,modelo_baseline
2025-12-01 20:00:00,226,2,83.0,modelo_baseline
2025-12-01 21:00:00,226,2,83.0,modelo_baseline
2025-12-01 22:00:00,226,2,83.0,modelo_baseline
2025-12-01 23:00:00,226,2,83.0,modelo_baseline
2025-12-01 00:00:00,226,3,50.0,modelo_baseline
2025-12-01 01:00:00,226,3,49.0,modelo_baseline
2025-12-01 02:00:00,226,3,46.0,modelo_baseline
2025-12-01 03:00:00,226,3,46.0,modelo_baseline
2025-12-01 04:00:00,226,3,44.0,modelo_baseline
2025-12-01 05:00:00,226,3,47.0,modelo_baseline
2025-12-01 06:00:00,226,3,46.0,modelo_baseline
2025-12-01 07:00:00,226,3,46.0,modelo_baseline
2025-12-01 08:00:00,226,3,46.0,modelo_baseline
2025-12-01 09:00:00,226,3,45.0,modelo_baseline
2025-12-01 10:00:00,226,3,46.0,modelo_baseline
2025-12-01 11:00:00,226,3,46.0,modelo_baseline
2025-12-01 12:00:00,226,3,46.0,modelo_baseline
2025-12-01 13:00:00,226,3,46.0,modelo_baseline
2025-12-01 14:00:00,226,3,46.0,modelo_baseline
2025-12-01 15:00:00,226,3,46.0,modelo_baseline
2025-12-01 16:00:00,226,3,46.0,modelo_baseline
2025-12-01 17:00:00,226,3,46.0,modelo_baseline
2025-12-01 18:00:00,226,3,46.0,modelo_baseline
2025-12-01 19:00:00,226,3,46.0,modelo_baseline
2025-12-01 20:00:00,226,3,46.0,modelo_baseline
2025-12-01 21:00:00,226,3,46.0,modelo_baseline
2025-12-01 22:00:00,226,3,46.0,modelo_baseline
2025-12-01 23:00:00,226,3,46.0,modelo_baseline
2025-12-01 00:00:00,227,0,1.0,modelo_baseline
2025-12-01 01:00:00,227,0,1.0,modelo_baseline
2025-12-01 02:00:00,227,0,1.0,modelo_baseline
2025-12-01 03:00:00,227,0,1.0,modelo_baseline
2025-12-01 04:00:00,227,0,1.0,modelo_baseline
2025-12-01 05:00:00,227,0,1.0,modelo_baseline
2025-12-01 06:00:00,227,0,1.0,modelo_baseline
2025-12-01 07:00:00,227,0,1.0,modelo_baseline
2025-12-01 08:00:00,227,0,1.0,modelo_baseline
2025-12-01 09:00:00,227,0,1.0,modelo_baseline
2025-12-01 10:00:00,227,0,1.0,modelo_baseline
2025-12-01 11:00:00,227,0,1.0,modelo_baseline
2025-12-01 12:00:00,227,0,1.0,modelo_baseline
2025-12-01 13:00:00,227,0,1.0,modelo_baseline
2025-12-01 14:00:00,227,0,1.0,modelo_baseline
2025-12-01 15:00:00,227,0,1.0,modelo_baseline
2025-12-01 16:00:00,227,0,1.0,modelo_baseline
2025-12-01 17:00:00,227,0,1.0,modelo_baseline
2025-12-01 18:00:00,227,0,1.0,modelo_baseline
2025-12-01 19:00:00,227,0,1.0,modelo_baseline
2025-12-01 20:00:00,227,0,1.0,modelo_baseline
2025-12-01 21:00:00,227,0,1.0,modelo_baseline
2025-12-01 22:00:00,227,0,1.0,modelo_baseline
2025-12-01 23:00:00,227,0,1.0,modelo_baseline
2025-12-01 00:00:00,227,2,54.0,modelo_baseline
2025-12-01 01:00:00,227,2,54.0,modelo_baseline
2025-12-01 02:00:00,227,2,53.0,modelo_baseline
2025-12-01 03:00:00,227,2,52.0,modelo_baseline
2025-12-01 04:00:00,227,2,52.0,modelo_baseline
2025-12-01 05:00:00,227,2,53.0,modelo_baseline
2025-12-01 06:00:00,227,2,53.0,modelo_baseline
2025-12-01 07:00:00,227,2,52.0,modelo_baseline
2025-12-01 08:00:00,227,2,52.0,modelo_baseline
2025-12-01 09:00:00,227,2,52.0,modelo_baseline
2025-12-01 10:00:00,227,2,53.0,modelo_baseline
2025-12-01 11:00:00,227,2,53.0,modelo_baseline
2025-12-01 12:00:00,227,2,53.0,modelo_baseline
2025-12-01 13:00:00,227,2,53.0,modelo_baseline
2025-12-01 14:00:00,227,2,53.0,modelo_baseline
2025-12-01 15:00:00,227,2,53.0,modelo_baseline
2025-12-01 16:00:00,227,2,53.0,modelo_baseline
2025-12-01 17:00:00,227,2,53.0,modelo_baseline
2025-12-01 18:00:00,227,2,53.0,modelo_baseline
2025-12-01 19:00:00,227,2,53.0,modelo_baseline
2025-12-01 20:00:00,227,2,53.0,modelo_baseline
2025-12-01 21:00:00,227,2,53.0,modelo_baseline
2025-12-01 22:00:00,227,2,53.0,modelo_baseline
2025-12-01 23:00:00,227,2,53.0,modelo_baseline
2025-12-01 00:00:00,227,3,21.0,modelo_baseline
2025-12-01 01:00:00,227,3,21.0,modelo_baseline
2025-12-01 02:00:00,227,3,22.0,modelo_baseline
2025-12-01 03:00:00,227,3,22.0,modelo_baseline
2025-12-01 04:00:00,227,3,22.0,modelo_baseline
2025-12-01 05:00:00,227,3,22.0,modelo_baseline
2025-12-01 06:00:00,227,3,22.0,modelo_baseline
2025-12-01 07:00:00,227,3,22.0,modelo_baseline
2025-12-01 08:00:00,227,3,22.0,modelo_baseline
2025-12-01 09:00:00,227,3,22.0,modelo_baseline
2025-12-01 10:00:00,227,3,22.0,modelo_baseline
2025-12-01 11:00:00,227,3,22.0,modelo_baseline
2025-12-01 12:00:00,227,3,22.0,modelo_baseline
2025-12-01 13:00:00,227,3,22.0,modelo_baseline
2025-12-01 14:00:00,227,3,22.0,modelo_baseline
2025-12-01 15:00:00,227,3,22.0,modelo_baseline
2025-12-01 16:00:00,227,3,22.0,modelo_baseline
2025-12-01 17:00:00,227,3,22.0,modelo_baseline
2025-12-01 18:00:00,227,3,22.0,modelo_baseline
2025-12-01 19:00:00,227,3,22.0,modelo_baseline
2025-12-01 20:00:00,227,3,22.0,modelo_baseline
2025-12-01 21:00:00,227,3,22.0,modelo_baseline
2025-12-01 22:00:00,227,3,22.0,modelo_baseline
2025-12-01 23:00:00,227,3,22.0,modelo_baseline
2025-12-01 00:00:00,228,0,2.0,modelo_baseline
2025-12-01 01:00:00,228,0,2.0,modelo_baseline
2025-12-01 02:00:00,228,0,1.0,modelo_baseline
2025-12-01 03:00:00,228,0,2.0,modelo_baseline
2025-12-01 04:00:00,228,0,2.0,modelo_baseline
2025-12-01 05:00:00,228,0,2.0,modelo_baseline
2025-12-01 06:00:00,228,0,2.0,modelo_baseline
2025-12-01 07:00:00,228,0,2.0,modelo_baseline
2025-12-01 08:00:00,228,0,2.0,modelo_baseline
2025-12-01 09:00:00,228,0,2.0,modelo_baseline
2025-12-01 10:00:00,228,0,2.0,modelo_baseline
2025-12-01 11:00:00,228,0,2.0,modelo_baseline
2025-12-01 12:00:00,228,0,2.0,modelo_baseline
2025-12-01 13:00:00,228,0,2.0,modelo_baseline
2025-12-01 14:00:00,228,0,2.0,modelo_baseline
2025-12-01 15:00:00,228,0,2.0,modelo_baseline
2025-12-01 16:00:00,228,0,2.0,modelo_baseline
2025-12-01 17:00:00,228,0,2.0,modelo_baseline
2025-12-01 18:00:00,228,0,2.0,modelo_baseline
2025-12-01 19:00:00,228,0,2.0,modelo_baseline
2025-12-01 20:00:00,228,0,2.0,modelo_baseline
2025-12-01 21:00:00,228,0,2.0,modelo_baseline
2025-12-01 22:00:00,228,0,2.0,modelo_baseline
2025-12-01 23:00:00,228,0,2.0,modelo_baseline
2025-11-30 09:00:00,228,1,0.0,modelo_baseline
2025-11-30 10:00:00,228,1,0.0,modelo_baseline
2025-11-30 11:00:00,228,1,0.0,modelo_baseline
2025-11-30 12:00:00,228,1,0.0,modelo_baseline
2025-11-30 13:00:00,228,1,0.0,modelo_baseline
2025-11-30 14:00:00,228,1,0.0,modelo_baseline
2025-11-30 15:00:00,228,1,0.0,modelo_baseline
2025-11-30 16:00:00,228,1,0.0,modelo_baseline
2025-11-30 17:00:00,228,1,0.0,modelo_baseline
2025-11-30 18:00:00,228,1,0.0,modelo_baseline
2025-11-30 19:00:00,228,1,0.0,modelo_baseline
2025-11-30 20:00:00,228,1,0.0,modelo_baseline
2025-11-30 21:00:00,228,1,0.0,modelo_baseline
2025-11-30 22:00:00,228,1,0.0,modelo_baseline
2025-11-30 23:00:00,228,1,0.0,modelo_baseline
2025-12-01 00:00:00,228,1,0.0,modelo_baseline
2025-12-01 01:00:00,228,1,0.0,modelo_baseline
2025-12-01 02:00:00,228,1,0.0,modelo_baseline
2025-12-01 03:00:00,228,1,0.0,modelo_baseline
2025-12-01 04:00:00,228,1,0.0,modelo_baseline
2025-12-01 05:00:00,228,1,0.0,modelo_baseline
2025-12-01 06:00:00,228,1,0.0,modelo_baseline
2025-12-01 07:00:00,228,1,0.0,modelo_baseline
2025-12-01 08:00:00,228,1,0.0,modelo_baseline
2025-12-01 00:00:00,228,2,74.0,modelo_baseline
2025-12-01 01:00:00,228,2,66.0,modelo_baseline
2025-12-01 02:00:00,228,2,65.0,modelo_baseline
2025-12-01 03:00:00,228,2,65.0,modelo_baseline
2025-12-01 04:00:00,228,2,67.0,modelo_baseline
2025-12-01 05:00:00,228,2,67.0,modelo_baseline
2025-12-01 06:00:00,228,2,66.0,modelo_baseline
2025-12-01 07:00:00,228,2,66.0,modelo_baseline
2025-12-01 08:00:00,228,2,66.0,modelo_baseline
2025-12-01 09:00:00,228,2,67.0,modelo_baseline
2025-12-01 10:00:00,228,2,67.0,modelo_baseline
2025-12-01 11:00:00,228,2,66.0,modelo_baseline
2025-12-01 12:00:00,228,2,66.0,modelo_baseline
2025-12-01 13:00:00,228,2,66.0,modelo_baseline
2025-12-01 14:00:00,228,2,66.0,modelo_baseline
2025-12-01 15:00:00,228,2,66.0,modelo_baseline
2025-12-01 16:00:00,228,2,66.0,modelo_baseline
2025-12-01 17:00:00,228,2,66.0,modelo_baseline
2025-12-01 18:00:00,228,2,66.0,modelo_baseline
2025-12-01 19:00:00,228,2,66.0,modelo_baseline
2025-12-01 20:00:00,228,2,66.0,modelo_baseline
2025-12-01 21:00:00,228,2,66.0,modelo_baseline
2025-12-01 22:00:00,228,2,66.0,modelo_baseline
2025-12-01 23:00:00,228,2,66.0,modelo_baseline
2025-12-01 00:00:00,228,3,40.0,modelo_baseline
2025-12-01 01:00:00,228,3,37.0,modelo_baseline
2025-12-01 02:00:00,228,3,37.0,modelo_baseline
2025-12-01 03:00:00,228,3,36.0,modelo_baseline
2025-12-01 04:00:00,228,3,35.0,modelo_baseline
2025-12-01 05:00:00,228,3,37.0,modelo_baseline
2025-12-01 06:00:00,228,3,36.0,modelo_baseline
2025-12-01 07:00:00,228,3,36.0,modelo_baseline
2025-12-01 08:00:00,228,3,36.0,modelo_baseline
2025-12-01 09:00:00,228,3,36.0,modelo_baseline
2025-12-01 10:00:00,228,3,36.0,modelo_baseline
2025-12-01 11:00:00,228,3,36.0,modelo_baseline
2025-12-01 12:00:00,228,3,36.0,modelo_baseline
2025-12-01 13:00:00,228,3,36.0,modelo_baseline
2025-12-01 14:00:00,228,3,36.0,modelo_baseline
2025-12-01 15:00:00,228,3,36.0,modelo_baseline
2025-12-01 16:00:00,228,3,36.0,modelo_baseline
2025-12-01 17:00:00,228,3,36.0,modelo_baseline
2025-12-01 18:00:00,228,3,36.0,modelo_baseline
2025-12-01 19:00:00,228,3,36.0,modelo_baseline
2025-12-01 20:00:00,228,3,36.0,modelo_baseline
2025-12-01 21:00:00,228,3,36.0,modelo_baseline
2025-12-01 22:00:00,228,3,36.0,modelo_baseline
2025-12-01 23:00:00,228,3,36.0,modelo_baseline
2025-12-01 00:00:00,229,0,48.0,modelo_baseline
2025-12-01 01:00:00,229,0,44.0,modelo_baseline
2025-12-01 02:00:00,229,0,40.0,modelo_baseline
2025-12-01 03:00:00,229,0,39.0,modelo_baseline
2025-12-01 04:00:00,229,0,40.0,modelo_baseline
2025-12-01 05:00:00,229,0,42.0,modelo_baseline
2025-12-01 06:00:00,229,0,41.0,modelo_baseline
2025-12-01 07:00:00,229,0,40.0,modelo_baseline
2025-12-01 08:00:00,229,0,40.0,modelo_baseline
2025-12-01 09:00:00,229,0,41.0,modelo_baseline
2025-12-01 10:00:00,229,0,41.0,modelo_baseline
2025-12-01 11:00:00,229,0,41.0,modelo_baseline
2025-12-01 12:00:00,229,0,41.0,modelo_baseline
2025-12-01 13:00:00,229,0,41.0,modelo_baseline
2025-12-01 14:00:00,229,0,41.0,modelo_baseline
2025-12-01 15:00:00,229,0,41.0,modelo_baseline
2025-12-01 16:00:00,229,0,41.0,modelo_baseline
2025-12-01 17:00:00,229,0,41.0,modelo_baseline
2025-12-01 18:00:00,229,0,41.0,modelo_baseline
